vehicle_id;activity_index;arrival_time;end_time;name;location_id;iterations;unassigned_jobs;runtime;distance;SoC;SoC %;Maximum Range;TimeStamp;Duration;Activity_counter
vehicle_LEAD_2;359;1246.9453909092183;1251.9453909092183;deliverShipment;2170533263;1000;0;68.74238333333334;4.135717999999999;2758.3102163999997;31.062051986486484;8880.0;1246.9453909092183;5.0;2
vehicle_LEAD_2;405;1258.6362175275651;1263.6362175275651;deliverShipment;6297154747;1000;0;68.74238333333334;4.470259999999999;2263.1211479999997;25.48559851351351;8880.0;1258.6362175275651;5.0;3
vehicle_LEAD_2;246;1276.857031085938;1277.857031085938;pickupShipment;6068627214;1000;0;68.74238333333334;5.131301999999999;1284.6467795999997;14.466743013513511;8880.0;1276.857031085938;1.0;D
vehicle_LEAD_2;300;1277.857031085938;1278.857031085938;pickupShipment;6068627214;1000;0;68.74238333333334;5.131301999999999;1284.6467795999997;14.466743013513511;8880.0;1277.857031085938;1.0;D
vehicle_LEAD_2;208;1278.857031085938;1279.857031085938;pickupShipment;6068627214;1000;0;68.74238333333334;5.131301999999999;1284.6467795999997;14.466743013513511;8880.0;1278.857031085938;1.0;D
vehicle_LEAD_2;247;1291.8524470951058;1296.8524470951058;deliverShipment;6921021581;1000;0;68.74238333333334;5.731073999999999;396.86426519999975;4.469192175675673;8880.0;1291.8524470951058;5.0;1
vehicle_LEAD_2;301;1297.9110849778301;1302.9110849778301;deliverShipment;6921021583;1000;0;68.74238333333334;5.784005999999999;318.5143187999997;3.5868729594594564;8880.0;1297.9110849778301;5.0;2
vehicle_LEAD_2;209;1308.0241347517306;1313.0241347517306;deliverShipment;25312133;1000;0;68.74238333333334;6.039658999999999;-59.903251800000305;-0.6745861689189223;8880.0;1308.0241347517306;5.0;3
vehicle_LEAD_2;35;1313.0241347517306;1318.0241347517306;deliverShipment;25312133;1000;0;68.74238333333334;6.039658999999999;-59.903251800000305;-0.6745861689189223;8880.0;1313.0241347517306;5.0;4
vehicle_LEAD_2;158;1323.9227029545941;1324.9227029545941;pickupShipment;6068627214;1000;0;68.74238333333334;6.334587999999998;-496.4571576000003;-5.59073375675676;8880.0;1323.9227029545941;1.0;D
vehicle_LEAD_2;94;1324.9227029545941;1325.9227029545941;pickupShipment;6068627214;1000;0;68.74238333333334;6.334587999999998;-496.4571576000003;-5.59073375675676;8880.0;1324.9227029545941;1.0;D
vehicle_LEAD_2;90;1325.9227029545941;1326.9227029545941;pickupShipment;6068627214;1000;0;68.74238333333334;6.334587999999998;-496.4571576000003;-5.59073375675676;8880.0;1325.9227029545941;1.0;D
vehicle_LEAD_2;2;1326.9227029545941;1327.9227029545941;pickupShipment;6068627214;1000;0;68.74238333333334;6.334587999999998;-496.4571576000003;-5.59073375675676;8880.0;1326.9227029545941;1.0;D
vehicle_LEAD_2;95;1346.658145483709;1351.658145483709;deliverShipment;2636357179;1000;0;68.74238333333334;7.271361999999998;-1883.0700324000004;-21.20574360810811;8880.0;1346.658145483709;5.0;1
vehicle_LEAD_2;159;1357.3752940494119;1362.3752940494119;deliverShipment;6970402896;1000;0;68.74238333333334;7.557219999999998;-2306.1970440000005;-25.970687432432438;8880.0;1357.3752940494119;5.0;2
vehicle_LEAD_2;91;1363.7538912922173;1368.7538912922173;deliverShipment;5109779163;1000;0;68.74238333333334;7.626149999999998;-2408.2272300000004;-27.119676013513516;8880.0;1363.7538912922173;5.0;3
vehicle_LEAD_2;3;1368.7538912922173;1373.7538912922173;deliverShipment;5109779163;1000;0;68.74238333333334;7.626149999999998;-2408.2272300000004;-27.119676013513516;8880.0;1368.7538912922173;5.0;4
vehicle_LEAD_2;-2;1393.8047111905776;0.0;end;6068627214;1000;0;68.74238333333334;8.628692999999998;-3892.1913786000005;-43.83098399324325;8880.0;1393.8047111905776;-1393.8047111905776;end
vehicle_LEAD_3;-1;0.0;0.0;start;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;0.0;0.0;start
vehicle_LEAD_3;234;0.0;1.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;0.0;1.0;D
vehicle_LEAD_3;190;1.0;2.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;1.0;1.0;D
vehicle_LEAD_3;191;2.0;425.0;deliverShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;2.0;423.0;1
vehicle_LEAD_3;12;425.0;426.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;425.0;1.0;D
vehicle_LEAD_3;13;427.51925696148606;432.51925696148606;deliverShipment;917183790;1000;0;68.74238333333334;0.07596299999999999;8767.5595674;98.73377891216217;8880.0;427.51925696148606;5.0;1
vehicle_LEAD_3;84;434.03851392297213;435.03851392297213;pickupShipment;6068627214;1000;0;68.74238333333334;0.15192599999999998;8655.1191348;97.46755782432432;8880.0;434.03851392297213;1.0;D
vehicle_LEAD_3;166;435.03851392297213;436.03851392297213;pickupShipment;6068627214;1000;0;68.74238333333334;0.15192599999999998;8655.1191348;97.46755782432432;8880.0;435.03851392297213;1.0;D
vehicle_LEAD_3;406;436.03851392297213;437.03851392297213;pickupShipment;6068627214;1000;0;68.74238333333334;0.15192599999999998;8655.1191348;97.46755782432432;8880.0;436.03851392297213;1.0;D
vehicle_LEAD_3;167;454.3329593340813;459.3329593340813;deliverShipment;7545572012;1000;0;68.74238333333334;1.0166499999999998;7375.15467;83.05354358108107;8880.0;454.3329593340813;5.0;1
vehicle_LEAD_3;85;461.0846558306883;466.0846558306883;deliverShipment;7545572016;1000;0;68.74238333333334;1.1042349999999999;7245.511353;81.59359631756756;8880.0;461.0846558306883;5.0;2
vehicle_LEAD_3;407;466.0846558306883;471.0846558306883;deliverShipment;7545572016;1000;0;68.74238333333334;1.1042349999999999;7245.511353;81.59359631756756;8880.0;466.0846558306883;5.0;3
vehicle_LEAD_3;235;489.7934184131631;501.26666666666665;deliverShipment;830280561;1000;0;68.74238333333334;2.039675;5860.873065;66.00082280405405;8880.0;489.7934184131631;11.473248253503527;4
vehicle_LEAD_3;42;532.2030247939504;533.2030247939504;pickupShipment;6068627214;1000;0;68.74238333333334;3.5864960000000004;3571.2686207999996;40.21698897297297;8880.0;532.2030247939504;1.0;D
vehicle_LEAD_3;346;533.2030247939504;534.2030247939504;pickupShipment;6068627214;1000;0;68.74238333333334;3.5864960000000004;3571.2686207999996;40.21698897297297;8880.0;533.2030247939504;1.0;D
vehicle_LEAD_3;364;534.2030247939504;535.2030247939504;pickupShipment;6068627214;1000;0;68.74238333333334;3.5864960000000004;3571.2686207999996;40.21698897297297;8880.0;534.2030247939504;1.0;D
vehicle_LEAD_3;66;535.2030247939504;536.2030247939504;pickupShipment;6068627214;1000;0;68.74238333333334;3.5864960000000004;3571.2686207999996;40.21698897297297;8880.0;535.2030247939504;1.0;D
vehicle_LEAD_3;43;554.5201881596237;559.5201881596237;deliverShipment;6297154746;1000;0;68.74238333333334;4.502356000000001;2215.612648799999;24.950592891891883;8880.0;554.5201881596237;5.0;1
vehicle_LEAD_3;67;564.4414783170433;885.4;deliverShipment;25312126;1000;0;68.74238333333334;4.7484210000000004;1851.387235799999;20.848955358108096;8880.0;564.4414783170433;320.95852168295664;2
vehicle_LEAD_3;365;885.4;890.4;deliverShipment;25312126;1000;0;68.74238333333334;4.7484210000000004;1851.387235799999;20.848955358108096;8880.0;885.4;5.0;3
vehicle_LEAD_3;347;896.8744870510259;1062.9333333333334;deliverShipment;3246605497;1000;0;68.74238333333334;5.072146;1372.209490799999;15.45280958108107;8880.0;896.8744870510259;166.0588462823075;4
vehicle_LEAD_3;-2;1080.9700372599254;0.0;end;6068627214;1000;0;68.74238333333334;5.9739830000000005;37.31036339999878;0.42016174999998623;8880.0;1080.9700372599254;-1080.9700372599254;end
vehicle_LEAD_4;-1;0.0;0.0;start;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;0.0;0.0;start
vehicle_LEAD_4;368;0.0;1.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;0.0;1.0;D
vehicle_LEAD_4;10;1.0;2.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;1.0;1.0;D
vehicle_LEAD_4;110;2.0;3.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;2.0;1.0;D
vehicle_LEAD_4;264;3.0;4.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;3.0;1.0;D
vehicle_LEAD_4;222;4.0;5.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;4.0;1.0;D
vehicle_LEAD_4;369;23.281763436473128;425.0;deliverShipment;6872884066;1000;0;68.74238333333334;0.91409;7526.963982;84.7631079054054;8880.0;23.281763436473128;401.7182365635269;1
vehicle_LEAD_4;265;429.39083121833755;434.39083121833755;deliverShipment;2336249518;1000;0;68.74238333333334;1.133632;7201.9979136;81.1035801081081;8880.0;429.39083121833755;5.0;2
vehicle_LEAD_4;223;445.78200843598313;450.78200843598313;deliverShipment;27503208;1000;0;68.74238333333334;1.703192;6358.9352016;71.60963064864865;8880.0;445.78200843598313;5.0;3
vehicle_LEAD_4;102;465.98817802364397;466.98817802364397;pickupShipment;6068627214;1000;0;68.74238333333334;2.463502;5233.5243396000005;58.93608490540541;8880.0;465.98817802364397;1.0;D
vehicle_LEAD_4;248;466.98817802364397;467.98817802364397;pickupShipment;6068627214;1000;0;68.74238333333334;2.463502;5233.5243396000005;58.93608490540541;8880.0;466.98817802364397;1.0;D
vehicle_LEAD_4;11;476.89184021631957;481.89184021631957;deliverShipment;25312123;1000;0;68.74238333333334;2.908686;4574.5629828;51.51534890540541;8880.0;476.89184021631957;5.0;1
vehicle_LEAD_4;103;494.73867452265097;499.73867452265097;deliverShipment;33257061;1000;0;68.74238333333334;3.551029;3623.7668741999996;40.80818552027027;8880.0;494.73867452265097;5.0;2
vehicle_LEAD_4;249;499.73867452265097;504.73867452265097;deliverShipment;33257061;1000;0;68.74238333333334;3.551029;3623.7668741999996;40.80818552027027;8880.0;499.73867452265097;5.0;3
vehicle_LEAD_4;111;508.8382663234674;1147.3166666666666;deliverShipment;33257059;1000;0;68.74238333333334;3.756009;3320.3554781999997;37.39139052027027;8880.0;508.8382663234674;638.4784003431992;4
vehicle_LEAD_4;148;1162.144137011726;1163.144137011726;pickupShipment;6068627214;1000;0;68.74238333333334;4.497384;2222.9722031999995;25.033470756756753;8880.0;1162.144137011726;1.0;D
vehicle_LEAD_4;1;1163.144137011726;1174.4111020558212;recharge;6068627214;1000;0;68.74238333333334;4.497384;2222.9722031999995;25.033470756756753;8880.0;1163.144137011726;11.266965044095286;r1
vehicle_LEAD_4;1;1163.144137011726;1174.4111020558212;recharge;6068627214;1000;0;68.74238333333334;4.497384;8880.0;100.0;8880.0;1163.144137011726;11.266965044095286;r2
vehicle_LEAD_4;48;1174.4111020558212;1175.4111020558212;pickupShipment;6068627214;1000;0;68.74238333333334;4.497384;8880.0;100.0;8880.0;1174.4111020558212;1.0;D
vehicle_LEAD_4;282;1175.4111020558212;1176.4111020558212;pickupShipment;6068627214;1000;0;68.74238333333334;4.497384;8880.0;100.0;8880.0;1175.4111020558212;1.0;D
vehicle_LEAD_4;274;1176.4111020558212;1177.4111020558212;pickupShipment;6068627214;1000;0;68.74238333333334;4.497384;8880.0;100.0;8880.0;1176.4111020558212;1.0;D
vehicle_LEAD_4;49;1184.7080474619304;1189.7080474619304;deliverShipment;4574272245;1000;0;68.74238333333334;4.8622320000000006;8339.9519904;93.91837827027028;8880.0;1184.7080474619304;5.0;1
vehicle_LEAD_4;283;1202.4619219541814;1207.4619219541814;deliverShipment;5109779163;1000;0;68.74238333333334;5.4999270000000005;7396.035851400001;83.28869202027029;8880.0;1202.4619219541814;5.0;2
vehicle_LEAD_4;275;1207.4619219541814;1212.4619219541814;deliverShipment;5109779163;1000;0;68.74238333333334;5.4999270000000005;7396.035851400001;83.28869202027029;8880.0;1207.4619219541814;5.0;3
vehicle_LEAD_4;149;1227.639871598282;1232.639871598282;deliverShipment;5947870995;1000;0;68.74238333333334;6.258826000000001;6272.713551600001;70.63866612162163;8880.0;1227.639871598282;5.0;4
vehicle_LEAD_4;332;1237.4924018932215;1238.4924018932215;pickupShipment;6068627214;1000;0;68.74238333333334;6.501453000000001;5913.5770662;66.59433633108108;8880.0;1237.4924018932215;1.0;D
vehicle_LEAD_4;320;1238.4924018932215;1239.4924018932215;pickupShipment;6068627214;1000;0;68.74238333333334;6.501453000000001;5913.5770662;66.59433633108108;8880.0;1238.4924018932215;1.0;D
vehicle_LEAD_4;374;1239.4924018932215;1240.4924018932215;pickupShipment;6068627214;1000;0;68.74238333333334;6.501453000000001;5913.5770662;66.59433633108108;8880.0;1239.4924018932215;1.0;D
vehicle_LEAD_4;134;1240.4924018932215;1241.4924018932215;pickupShipment;6068627214;1000;0;68.74238333333334;6.501453000000001;5913.5770662;66.59433633108108;8880.0;1240.4924018932215;1.0;D
vehicle_LEAD_4;333;1254.7132154515944;1259.7132154515944;deliverShipment;6297154747;1000;0;68.74238333333334;7.162495000000001;4935.102697800001;55.575480831081094;8880.0;1254.7132154515944;5.0;1
vehicle_LEAD_4;321;1262.0671907436438;1267.0671907436438;deliverShipment;27503208;1000;0;68.74238333333334;7.280194000000001;4760.884638000001;53.613565743243264;8880.0;1262.0671907436438;5.0;2
vehicle_LEAD_4;135;1268.0152688474875;1273.0152688474875;deliverShipment;34815653;1000;0;68.74238333333334;7.327598000000001;4690.717237200001;52.823392310810824;8880.0;1268.0152688474875;5.0;3
vehicle_LEAD_4;396;1287.2733603313045;1288.2733603313045;pickupShipment;6068627214;1000;0;68.74238333333334;8.040504;3635.473776000001;40.94002000000002;8880.0;1287.2733603313045;1.0;D
vehicle_LEAD_4;64;1288.2733603313045;1289.2733603313045;pickupShipment;6068627214;1000;0;68.74238333333334;8.040504;3635.473776000001;40.94002000000002;8880.0;1288.2733603313045;1.0;D
vehicle_LEAD_4;130;1289.2733603313045;1290.2733603313045;pickupShipment;6068627214;1000;0;68.74238333333334;8.040504;3635.473776000001;40.94002000000002;8880.0;1289.2733603313045;1.0;D
vehicle_LEAD_4;65;1307.1827065126122;1312.1827065126122;deliverShipment;34815654;1000;0;68.74238333333334;8.885973;2384.010562200001;26.84696579054055;8880.0;1307.1827065126122;5.0;1
vehicle_LEAD_4;131;1312.1827065126122;1317.1827065126122;deliverShipment;34815654;1000;0;68.74238333333334;8.885973;2384.010562200001;26.84696579054055;8880.0;1312.1827065126122;5.0;2
vehicle_LEAD_4;375;1317.1827065126122;1322.1827065126122;deliverShipment;34815654;1000;0;68.74238333333334;8.885973;2384.010562200001;26.84696579054055;8880.0;1317.1827065126122;5.0;3
vehicle_LEAD_4;397;1327.3629161521928;1332.3629161521928;deliverShipment;5947847671;1000;0;68.74238333333334;9.144984;2000.622480000001;22.529532432432443;8880.0;1327.3629161521928;5.0;4
vehicle_LEAD_4;-2;1339.0106028568193;0.0;end;6068627214;1000;0;68.74238333333334;9.477369;1508.626203000001;16.989033817567577;8880.0;1339.0106028568193;-1339.0106028568193;end
vehicle_LEAD_5;-1;0.0;0.0;start;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;0.0;0.0;start
vehicle_LEAD_5;120;0.0;1.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;0.0;1.0;D
vehicle_LEAD_5;22;1.0;2.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;1.0;1.0;D
vehicle_LEAD_5;276;2.0;3.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;2.0;1.0;D
vehicle_LEAD_5;152;3.0;4.0;pickupShipment;6068627214;1000;0;68.74238333333334;0.0;8880.0;100.0;8880.0;3.0;1.0;D
vehicle_LEAD_5;153;19.73580852838294;425.0;deliverShipment;6175361290;1000;0;68.74238333333334;0.7867919999999998;7715.3904816;86.88502794594595;8880.0;19.73580852838294;405.26419147161704;1
vehicle_LEAD_5;23;426.47717704564593;431.47717704564593;deliverShipment;5273331647;1000;0;68.74238333333334;0.8606509999999998;7606.064389800001;85.65387826351352;8880.0;426.47717704564593;5.0;2
vehicle_LEAD_5;302;445.73580852838296;446.73580852838296;pickupShipment;6068627214;1000;0;68.74238333333334;1.5735839999999999;6550.780963200001;73.7700558918919;8880.0;445.73580852838296;1.0;D
vehicle_LEAD_5;303;449.2765834468331;454.2765834468331;deliverShipment;4574272238;1000;0;68.74238333333334;1.7006229999999998;6362.737835400001;71.65245310135137;8880.0;449.2765834468331;5.0;1
vehicle_LEAD_5;390;456.81735836528327;457.81735836528327;pickupShipment;6068627214;1000;0;68.74238333333334;1.8276619999999997;6174.6947076000015;69.53485031081082;8880.0;456.81735836528327;1.0;D
vehicle_LEAD_5;296;457.81735836528327;458.81735836528327;pickupShipment;6068627214;1000;0;68.74238333333334;1.8276619999999997;6174.6947076000015;69.53485031081082;8880.0;457.81735836528327;1.0;D
vehicle_LEAD_5;391;469.8798562402875;474.8798562402875;deliverShipment;7363009585;1000;0;68.74238333333334;2.380788;5355.957602400002;60.31483786486488;8880.0;469.8798562402875;5.0;1
vehicle_LEAD_5;297;474.8798562402875;479.8798562402875;deliverShipment;7363009585;1000;0;68.74238333333334;2.380788;5355.957602400002;60.31483786486488;8880.0;474.8798562402875;5.0;2
vehicle_LEAD_5;188;490.9423541152917;491.9423541152917;pickupShipment;6068627214;1000;0;68.74238333333334;2.9339139999999997;4537.220497200002;51.094825418918944;8880.0;490.9423541152917;1.0;D
vehicle_LEAD_5;214;491.9423541152917;492.9423541152917;pickupShipment;6068627214;1000;0;68.74238333333334;2.9339139999999997;4537.220497200002;51.094825418918944;8880.0;491.9423541152917;1.0;D
vehicle_LEAD_5;121;496.1497477005046;501.1497477005046;deliverShipment;5947870997;1000;0;68.74238333333334;3.0942839999999996;4299.840823200002;48.421630891891915;8880.0;496.1497477005046;5.0;1
vehicle_LEAD_5;189;501.52608694782606;506.52608694782606;deliverShipment;4574272237;1000;0;68.74238333333334;3.1131009999999995;4271.987899800002;48.10797184459462;8880.0;501.52608694782606;5.0;2
vehicle_LEAD_5;168;514.9714900570199;515.9714900570199;pickupShipment;6068627214;1000;0;68.74238333333334;3.5353719999999993;3646.942365600002;41.06917078378381;8880.0;514.9714900570199;1.0;D
vehicle_LEAD_5;308;515.9714900570199;516.9714900570199;pickupShipment;6068627214;1000;0;68.74238333333334;3.5353719999999993;3646.942365600002;41.06917078378381;8880.0;515.9714900570199;1.0;D
vehicle_LEAD_5;169;534.5935148129704;539.5935148129704;deliverShipment;2244092199;1000;0;68.74238333333334;4.416474999999999;2342.7337050000024;26.382136317567596;8880.0;534.5935148129704;5.0;1
vehicle_LEAD_5;277;544.4293651412697;549.4293651412697;deliverShipment;6970402909;1000;0;68.74238333333334;4.658268;1984.8317064000023;22.351708405405432;8880.0;544.4293651412697;5.0;2
vehicle_LEAD_5;309;549.4293651412697;554.4293651412697;deliverShipment;6970402909;1000;0;68.74238333333334;4.658268;1984.8317064000023;22.351708405405432;8880.0;549.4293651412697;5.0;3
vehicle_LEAD_5;1;571.257051485897;575.0047055619234;recharge;6068627214;1000;0;68.74238333333334;4.658268;739.4121492000022;8.326713391891918;8880.0;571.257051485897;3.747654076026379;r1
vehicle_LEAD_5;1;571.257051485897;575.0047055619234;recharge;6068627214;1000;0;68.74238333333334;4.658268;8880.0;100.0;8880.0;571.257051485897;3.747654076026379;r2
vehicle_LEAD_5;142;575.0047055619234;576.0047055619234;pickupShipment;6068627214;1000;0;68.74238333333334;4.658268;8880.0;100.0;8880.0;575.0047055619234;1.0;D
vehicle_LEAD_5;30;576.0047055619234;577.0047055619234;pickupShipment;6068627214;1000;0;68.74238333333334;4.658268;8880.0;100.0;8880.0;576.0047055619234;1.0;D
vehicle_LEAD_5;28;577.0047055619234;578.0047055619234;pickupShipment;6068627214;1000;0;68.74238333333334;4.658268;8880.0;100.0;8880.0;577.0047055619234;1.0;D
vehicle_LEAD_5;29;589.65126226881;594.65126226881;deliverShipment;5947847654;1000;0;68.74238333333334;5.240596999999999;8018.0366142;90.29320511486488;8880.0;589.65126226881;5.0;1
vehicle_LEAD_5;31;609.4276727159892;614.4276727159892;deliverShipment;4732532623;1000;0;68.74238333333334;5.979418999999999;6924.4322898;77.97784110135136;8880.0;609.4276727159892;5.0;2
vehicle_LEAD_5;143;626.896307778719;631.896307778719;deliverShipment;5947847660;1000;0;68.74238333333334;6.6028519999999995;6001.6267632;67.58588697297297;8880.0;626.896307778719;5.0;3
vehicle_LEAD_5;414;641.2350891011564;642.2350891011564;pickupShipment;6068627214;1000;0;68.74238333333334;7.069792;5310.4621752;59.802501972972976;8880.0;641.2350891011564;1.0;D
vehicle_LEAD_5;360;642.2350891011564;643.2350891011564;pickupShipment;6068627214;1000;0;68.74238333333334;7.069792;5310.4621752;59.802501972972976;8880.0;642.2350891011564;1.0;D
vehicle_LEAD_5;112;643.2350891011564;644.2350891011564;pickupShipment;6068627214;1000;0;68.74238333333334;7.069792;5310.4621752;59.802501972972976;8880.0;643.2350891011564;1.0;D
vehicle_LEAD_5;415;649.9649176414994;738.1333333333333;deliverShipment;5947847665;1000;0;68.74238333333334;7.356284;4886.3967168;55.026990054054046;8880.0;649.9649176414994;88.16841569183396;1
vehicle_LEAD_5;361;738.4523526952946;743.4523526952946;deliverShipment;5947847667;1000;0;68.74238333333334;7.372235;4862.7860466;54.76110412837838;8880.0;738.4523526952946;5.0;2
vehicle_LEAD_5;334;747.6137843724313;748.6137843724313;pickupShipment;6068627214;1000;0;68.74238333333334;7.5803069999999995;4554.7978722;51.292768831081084;8880.0;747.6137843724313;1.0;D
vehicle_LEAD_5;82;748.6137843724313;749.6137843724313;pickupShipment;6068627214;1000;0;68.74238333333334;7.5803069999999995;4554.7978722;51.292768831081084;8880.0;748.6137843724313;1.0;D
vehicle_LEAD_5;215;757.5884084231832;1132.2166666666667;deliverShipment;6297154743;1000;0;68.74238333333334;7.979038999999999;3964.5947657999995;44.6463374527027;8880.0;757.5884084231832;374.6282582434835;1
