vehicle_id;activity_index;arrival_time;end_time;name;location_id;iterations;unassigned_jobs;runtime;distance;SoC;SoC %;Maximum Range;TimeStamp;Duration;Activity_counter
vehicle_LEAD_6;50;1233.076302547395;1234.076302547395;pickupShipment;6068627214;1000;0;26.073016666666668;5.150072999999999;1256.8619454;14.153850736486486;8880.0;1233.076302547395;1.0;D
vehicle_LEAD_6;198;1234.076302547395;1235.076302547395;pickupShipment;6068627214;1000;0;26.073016666666668;5.150072999999999;1256.8619454;14.153850736486486;8880.0;1234.076302547395;1.0;D
vehicle_LEAD_6;1;1235.076302547395;1241.446611444506;recharge;6068627214;1000;0;26.073016666666668;5.150072999999999;1256.8619454;14.153850736486486;8880.0;1235.076302547395;6.370308897111045;r1
vehicle_LEAD_6;1;1235.076302547395;1241.446611444506;recharge;6068627214;1000;0;26.073016666666668;5.150072999999999;8880.0;100.0;8880.0;1235.076302547395;6.370308897111045;r2
vehicle_LEAD_6;70;1241.446611444506;1242.446611444506;pickupShipment;6068627214;1000;0;26.073016666666668;5.150072999999999;8880.0;100.0;8880.0;1241.446611444506;1.0;D
vehicle_LEAD_6;204;1242.446611444506;1243.446611444506;pickupShipment;6068627214;1000;0;26.073016666666668;5.150072999999999;8880.0;100.0;8880.0;1242.446611444506;1.0;D
vehicle_LEAD_6;71;1255.3610676155938;1260.3610676155938;deliverShipment;6970402910;1000;0;26.073016666666668;5.745796999999999;7998.2093352;90.06992494594594;8880.0;1255.3610676155938;5.0;1
vehicle_LEAD_6;205;1261.0091663193964;1266.0091663193964;deliverShipment;5273358484;1000;0;26.073016666666668;5.7782019999999985;7950.2434542;89.52976862837838;8880.0;1261.0091663193964;5.0;2
vehicle_LEAD_6;48;1278.5717211942867;1279.5717211942867;pickupShipment;6068627214;1000;0;26.073016666666668;6.406330999999998;7020.4869084;79.05953725675676;8880.0;1278.5717211942867;1.0;D
vehicle_LEAD_6;202;1279.5717211942867;1280.5717211942867;pickupShipment;6068627214;1000;0;26.073016666666668;6.406330999999998;7020.4869084;79.05953725675676;8880.0;1279.5717211942867;1.0;D
vehicle_LEAD_6;51;1286.4702893971503;1291.4702893971503;deliverShipment;25312133;1000;0;26.073016666666668;6.701259999999998;6583.9330026;74.14338966891891;8880.0;1286.4702893971503;5.0;1
vehicle_LEAD_6;199;1293.5791851793588;1298.5791851793588;deliverShipment;6297154743;1000;0;26.073016666666668;6.806704999999997;6427.8533136;72.38573551351351;8880.0;1293.5791851793588;5.0;2
vehicle_LEAD_6;49;1312.0329582718125;1317.0329582718125;deliverShipment;829114775;1000;0;26.073016666666668;7.479394999999997;5432.1375756;61.17272044594594;8880.0;1312.0329582718125;5.0;3
vehicle_LEAD_6;203;1317.0329582718125;1322.0329582718125;deliverShipment;829114775;1000;0;26.073016666666668;7.479394999999997;5432.1375756;61.17272044594594;8880.0;1317.0329582718125;5.0;4
vehicle_LEAD_6;-2;1337.5059473258343;0.0;end;6068627214;1000;0;26.073016666666668;8.253045999999998;4286.9793654;48.2767946554054;8880.0;1337.5059473258343;-1337.5059473258343;end
vehicle_LEAD_7;-1;0.0;0.0;start;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;0.0;0.0;start
vehicle_LEAD_7;130;0.0;1.0;pickupShipment;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;0.0;1.0;D
vehicle_LEAD_7;131;2.519256961486077;425.0;deliverShipment;917183790;1000;0;26.073016666666668;0.07596299999999999;8767.5595674;98.73377891216217;8880.0;2.519256961486077;422.48074303851394;1
vehicle_LEAD_7;226;426.51925696148606;427.51925696148606;pickupShipment;6068627214;1000;0;26.073016666666668;0.15192599999999998;8655.1191348;97.46755782432432;8880.0;426.51925696148606;1.0;D
vehicle_LEAD_7;216;427.51925696148606;428.51925696148606;pickupShipment;6068627214;1000;0;26.073016666666668;0.15192599999999998;8655.1191348;97.46755782432432;8880.0;427.51925696148606;1.0;D
vehicle_LEAD_7;242;428.51925696148606;429.51925696148606;pickupShipment;6068627214;1000;0;26.073016666666668;0.15192599999999998;8655.1191348;97.46755782432432;8880.0;428.51925696148606;1.0;D
vehicle_LEAD_7;154;429.51925696148606;430.51925696148606;pickupShipment;6068627214;1000;0;26.073016666666668;0.15192599999999998;8655.1191348;97.46755782432432;8880.0;429.51925696148606;1.0;D
vehicle_LEAD_7;227;454.89416821166355;459.89416821166355;deliverShipment;27503215;1000;0;26.073016666666668;1.370674;6851.128345199999;77.15234622972972;8880.0;454.89416821166355;5.0;1
vehicle_LEAD_7;217;459.89416821166355;464.89416821166355;deliverShipment;27503215;1000;0;26.073016666666668;1.370674;6851.128345199999;77.15234622972972;8880.0;459.89416821166355;5.0;2
vehicle_LEAD_7;243;470.84795630408735;475.84795630408735;deliverShipment;2336249518;1000;0;26.073016666666668;1.668364;6410.487607199999;72.19017575675674;8880.0;470.84795630408735;5.0;3
vehicle_LEAD_7;155;475.84795630408735;984.3833333333333;deliverShipment;2336249518;1000;0;26.073016666666668;1.668364;6410.487607199999;72.19017575675674;8880.0;475.84795630408735;508.535377029246;4
vehicle_LEAD_7;96;1002.806096487807;1003.806096487807;pickupShipment;6068627214;1000;0;26.073016666666668;2.589504;5047.016179199999;56.83576778378377;8880.0;1002.806096487807;1.0;D
vehicle_LEAD_7;100;1003.806096487807;1004.806096487807;pickupShipment;6068627214;1000;0;26.073016666666668;2.589504;5047.016179199999;56.83576778378377;8880.0;1003.806096487807;1.0;D
vehicle_LEAD_7;122;1004.806096487807;1005.806096487807;pickupShipment;6068627214;1000;0;26.073016666666668;2.589504;5047.016179199999;56.83576778378377;8880.0;1004.806096487807;1.0;D
vehicle_LEAD_7;168;1005.806096487807;1006.806096487807;pickupShipment;6068627214;1000;0;26.073016666666668;2.589504;5047.016179199999;56.83576778378377;8880.0;1005.806096487807;1.0;D
vehicle_LEAD_7;123;1013.4537831924337;1031.65;deliverShipment;5947847671;1000;0;26.073016666666668;2.9218889999999997;4555.019902199999;51.2952691689189;8880.0;1013.4537831924337;18.19621680756643;1
vehicle_LEAD_7;169;1031.883619532761;1036.883619532761;deliverShipment;5947847670;1000;0;26.073016666666668;2.9335699999999996;4537.729685999999;51.10055952702701;8880.0;1031.883619532761;5.0;2
vehicle_LEAD_7;101;1037.117239065522;1042.117239065522;deliverShipment;5947847671;1000;0;26.073016666666668;2.9452509999999994;4520.439469799999;50.905849885135126;8880.0;1037.117239065522;5.0;3
vehicle_LEAD_7;210;1048.7649257701485;1049.7649257701485;pickupShipment;6068627214;1000;0;26.073016666666668;3.2776359999999993;4028.4431927999985;45.36535127027025;8880.0;1048.7649257701485;1.0;D
vehicle_LEAD_7;156;1049.7649257701485;1050.7649257701485;pickupShipment;6068627214;1000;0;26.073016666666668;3.2776359999999993;4028.4431927999985;45.36535127027025;8880.0;1049.7649257701485;1.0;D
vehicle_LEAD_7;78;1050.7649257701485;1051.7649257701485;pickupShipment;6068627214;1000;0;26.073016666666668;3.2776359999999993;4028.4431927999985;45.36535127027025;8880.0;1050.7649257701485;1.0;D
vehicle_LEAD_7;79;1065.4742583514833;1070.4742583514833;deliverShipment;25312126;1000;0;26.073016666666668;3.9631039999999995;3013.8134591999988;33.93934075675674;8880.0;1065.4742583514833;5.0;1
vehicle_LEAD_7;157;1075.2630687738624;1080.2630687738624;deliverShipment;5947847646;1000;0;26.073016666666668;4.202545;2659.3928909999986;29.94811814189188;8880.0;1075.2630687738624;5.0;2
vehicle_LEAD_7;211;1083.0096232807534;1088.0096232807534;deliverShipment;5947847653;1000;0;26.073016666666668;4.339873;2456.1199853999988;27.65900884459458;8880.0;1083.0096232807534;5.0;3
vehicle_LEAD_7;97;1092.7899537200926;1097.7899537200926;deliverShipment;5947847660;1000;0;26.073016666666668;4.5788899999999995;2102.3270219999986;23.674853851351337;8880.0;1092.7899537200926;5.0;4
vehicle_LEAD_7;224;1107.12873504253;1108.12873504253;pickupShipment;6068627214;1000;0;26.073016666666668;5.04583;1411.1624339999985;15.891468851351334;8880.0;1107.12873504253;1.0;D
vehicle_LEAD_7;4;1108.12873504253;1109.12873504253;pickupShipment;6068627214;1000;0;26.073016666666668;5.04583;1411.1624339999985;15.891468851351334;8880.0;1108.12873504253;1.0;D
vehicle_LEAD_7;158;1109.12873504253;1110.12873504253;pickupShipment;6068627214;1000;0;26.073016666666668;5.04583;1411.1624339999985;15.891468851351334;8880.0;1109.12873504253;1.0;D
vehicle_LEAD_7;194;1110.12873504253;1111.12873504253;pickupShipment;6068627214;1000;0;26.073016666666668;5.04583;1411.1624339999985;15.891468851351334;8880.0;1110.12873504253;1.0;D
vehicle_LEAD_7;1;1111.12873504253;1118.2811041961033;recharge;6068627214;1000;0;26.073016666666668;5.04583;1411.1624339999985;15.891468851351334;8880.0;1111.12873504253;7.152369153573318;r1
vehicle_LEAD_7;1;1111.12873504253;1118.2811041961033;recharge;6068627214;1000;0;26.073016666666668;5.04583;8880.0;100.0;8880.0;1111.12873504253;7.152369153573318;r2
vehicle_LEAD_7;240;1118.2811041961033;1119.2811041961033;pickupShipment;6068627214;1000;0;26.073016666666668;5.04583;8880.0;100.0;8880.0;1118.2811041961033;1.0;D
vehicle_LEAD_7;5;1125.94215087401;1130.94215087401;deliverShipment;5947847669;1000;0;26.073016666666668;5.378882999999999;8387.0149494;94.4483665472973;8880.0;1125.94215087401;5.0;1
vehicle_LEAD_7;241;1139.8741930099256;1182.05;deliverShipment;7363009585;1000;0;26.073016666666668;5.825485999999999;7725.9531888;87.00397735135135;8880.0;1139.8741930099256;42.17580699007431;2
vehicle_LEAD_7;195;1182.9997981004037;1187.9997981004037;deliverShipment;6929508856;1000;0;26.073016666666668;5.872975999999999;7655.6584908;86.2123703918919;8880.0;1182.9997981004037;5.0;3
vehicle_LEAD_7;159;1192.7012486975025;1197.7012486975025;deliverShipment;5947847669;1000;0;26.073016666666668;6.1080489999999985;7307.7034362;82.29395761486487;8880.0;1192.7012486975025;5.0;4
vehicle_LEAD_7;225;1200.571562956874;1205.571562956874;deliverShipment;5947847668;1000;0;26.073016666666668;6.2515649999999985;7095.271053;79.90170104729731;8880.0;1200.571562956874;5.0;5
vehicle_LEAD_7;-2;1209.362295375409;0.0;end;6068627214;1000;0;26.073016666666668;6.441101999999998;6814.7183856;76.74232416216216;8880.0;1209.362295375409;-1209.362295375409;end
vehicle_LEAD_8;-1;0.0;0.0;start;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;0.0;0.0;start
vehicle_LEAD_8;200;0.0;1.0;pickupShipment;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;0.0;1.0;D
vehicle_LEAD_8;110;1.0;2.0;pickupShipment;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;1.0;1.0;D
vehicle_LEAD_8;14;2.0;3.0;pickupShipment;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;2.0;1.0;D
vehicle_LEAD_8;180;3.0;4.0;pickupShipment;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;3.0;1.0;D
vehicle_LEAD_8;201;16.77925444149112;425.0;deliverShipment;35678578;1000;0;26.073016666666668;0.638964;7934.2054872;89.34916089189188;8880.0;16.77925444149112;408.2207455585089;1
vehicle_LEAD_8;15;426.9727760544479;431.9727760544479;deliverShipment;1384090139;1000;0;26.073016666666668;0.737603;7788.2000394;87.70495539864865;8880.0;426.9727760544479;5.0;2
vehicle_LEAD_8;111;433.8045323909352;438.8045323909352;deliverShipment;2244471203;1000;0;26.073016666666668;0.829191;7652.6314818;86.1782824527027;8880.0;433.8045323909352;5.0;3
vehicle_LEAD_8;8;453.4746630506739;454.4746630506739;pickupShipment;6068627214;1000;0;26.073016666666668;1.5626989999999998;6566.8929402;73.95149707432432;8880.0;453.4746630506739;1.0;D
vehicle_LEAD_8;178;454.4746630506739;455.4746630506739;pickupShipment;6068627214;1000;0;26.073016666666668;1.5626989999999998;6566.8929402;73.95149707432432;8880.0;454.4746630506739;1.0;D
vehicle_LEAD_8;64;455.4746630506739;456.4746630506739;pickupShipment;6068627214;1000;0;26.073016666666668;1.5626989999999998;6566.8929402;73.95149707432432;8880.0;455.4746630506739;1.0;D
vehicle_LEAD_8;65;473.72146855706285;478.72146855706285;deliverShipment;6970402906;1000;0;26.073016666666668;2.425041;5290.4543118;59.57718819594595;8880.0;473.72146855706285;5.0;1
vehicle_LEAD_8;9;479.0828278343443;484.0828278343443;deliverShipment;6970402907;1000;0;26.073016666666668;2.4431089999999998;5263.7100582;59.27601416891892;8880.0;479.0828278343443;5.0;2
vehicle_LEAD_8;179;484.0828278343443;489.0828278343443;deliverShipment;6970402907;1000;0;26.073016666666668;2.4431089999999998;5263.7100582;59.27601416891892;8880.0;484.0828278343443;5.0;3
vehicle_LEAD_8;181;492.0312019375961;497.0312019375961;deliverShipment;34815653;1000;0;26.073016666666668;2.590528;5045.5004544;56.81869881081082;8880.0;492.0312019375961;5.0;4
vehicle_LEAD_8;228;511.28929342141316;512.2892934214132;pickupShipment;6068627214;1000;0;26.073016666666668;3.303434;3990.2569932;44.9353265;8880.0;511.28929342141316;1.0;D
vehicle_LEAD_8;52;512.2892934214132;513.2892934214132;pickupShipment;6068627214;1000;0;26.073016666666668;3.303434;3990.2569932;44.9353265;8880.0;512.2892934214132;1.0;D
vehicle_LEAD_8;144;513.2892934214132;514.2892934214132;pickupShipment;6068627214;1000;0;26.073016666666668;3.303434;3990.2569932;44.9353265;8880.0;513.2892934214132;1.0;D
vehicle_LEAD_8;236;514.2892934214132;515.2892934214132;pickupShipment;6068627214;1000;0;26.073016666666668;3.303434;3990.2569932;44.9353265;8880.0;514.2892934214132;1.0;D
vehicle_LEAD_8;53;518.9300461399077;523.9300461399077;deliverShipment;25312137;1000;0;26.073016666666668;3.485472;3720.8043456;41.900949837837835;8880.0;518.9300461399077;5.0;1
vehicle_LEAD_8;88;527.5707988584023;528.5707988584023;pickupShipment;6068627214;1000;0;26.073016666666668;3.66751;3451.351698;38.866573175675676;8880.0;527.5707988584023;1.0;D
vehicle_LEAD_8;89;546.9779820440359;551.9779820440359;deliverShipment;6842687749;1000;0;26.073016666666668;4.587871;2089.0333458;23.52515029054054;8880.0;546.9779820440359;5.0;1
vehicle_LEAD_8;145;563.0959998080003;617.4;deliverShipment;25312123;1000;0;26.073016666666668;5.1437729999999995;1266.1872054;14.258864925675677;8880.0;563.0959998080003;54.30400019199965;2
vehicle_LEAD_8;229;617.4;622.4;deliverShipment;25312123;1000;0;26.073016666666668;5.1437729999999995;1266.1872054;14.258864925675677;8880.0;617.4;5.0;3
vehicle_LEAD_8;237;625.0722746554507;630.0722746554507;deliverShipment;25312138;1000;0;26.073016666666668;5.277386999999999;1068.4117626;12.031663993243242;8880.0;625.0722746554507;5.0;4
vehicle_LEAD_8;76;636.3036621926756;637.3036621926756;pickupShipment;6068627214;1000;0;26.073016666666668;5.588956999999999;607.2258486000001;6.838128925675677;8880.0;636.3036621926756;1.0;D
vehicle_LEAD_8;1;637.3036621926756;640.3813400872524;recharge;6068627214;1000;0;26.073016666666668;5.588956999999999;607.2258486000001;6.838128925675677;8880.0;637.3036621926756;3.077677894576823;r1
vehicle_LEAD_8;1;637.3036621926756;640.3813400872524;recharge;6068627214;1000;0;26.073016666666668;5.588956999999999;8880.0;100.0;8880.0;637.3036621926756;3.077677894576823;r2
vehicle_LEAD_8;18;640.3813400872524;641.3813400872524;pickupShipment;6068627214;1000;0;26.073016666666668;5.588956999999999;8880.0;100.0;8880.0;640.3813400872524;1.0;D
vehicle_LEAD_8;142;641.3813400872524;642.3813400872524;pickupShipment;6068627214;1000;0;26.073016666666668;5.588956999999999;8880.0;100.0;8880.0;641.3813400872524;1.0;D
vehicle_LEAD_8;212;642.3813400872524;643.3813400872524;pickupShipment;6068627214;1000;0;26.073016666666668;5.588956999999999;8880.0;100.0;8880.0;642.3813400872524;1.0;D
vehicle_LEAD_8;77;660.9841248816828;665.9841248816828;deliverShipment;5947847652;1000;0;26.073016666666668;6.469097999999999;7577.2152918;85.32900103378378;8880.0;660.9841248816828;5.0;1
vehicle_LEAD_8;19;665.9841248816828;718.1166666666667;deliverShipment;5947847652;1000;0;26.073016666666668;6.469097999999999;7577.2152918;85.32900103378378;8880.0;665.9841248816828;52.132541784983914;2
vehicle_LEAD_8;213;719.9907429185141;724.9907429185141;deliverShipment;277645033;1000;0;26.073016666666668;6.562801999999999;7438.514631;83.7670566554054;8880.0;719.9907429185141;5.0;3
vehicle_LEAD_8;143;728.2416364167271;1061.0;deliverShipment;7362966881;1000;0;26.073016666666668;6.725346999999998;7197.915522;81.05760722972974;8880.0;728.2416364167271;332.75836358327285;4
vehicle_LEAD_8;208;1081.3899592200817;1082.3899592200817;pickupShipment;6068627214;1000;0;26.073016666666668;7.744846999999998;5688.851622;64.0636443918919;8880.0;1081.3899592200817;1.0;D
vehicle_LEAD_8;128;1082.3899592200817;1083.3899592200817;pickupShipment;6068627214;1000;0;26.073016666666668;7.744846999999998;5688.851622;64.0636443918919;8880.0;1082.3899592200817;1.0;D
vehicle_LEAD_8;124;1083.3899592200817;1084.3899592200817;pickupShipment;6068627214;1000;0;26.073016666666668;7.744846999999998;5688.851622;64.0636443918919;8880.0;1083.3899592200817;1.0;D
vehicle_LEAD_8;32;1084.3899592200817;1085.3899592200817;pickupShipment;6068627214;1000;0;26.073016666666668;7.744846999999998;5688.851622;64.0636443918919;8880.0;1084.3899592200817;1.0;D
vehicle_LEAD_8;129;1101.4881670236662;1182.8166666666666;deliverShipment;4574272247;1000;0;26.073016666666668;8.549758999999998;4497.4208796;50.64663152702703;8880.0;1101.4881670236662;81.32849964300044;1
vehicle_LEAD_8;125;1182.8166666666666;1187.8166666666666;deliverShipment;4574272247;1000;0;26.073016666666668;8.549758999999998;4497.4208796;50.64663152702703;8880.0;1182.8166666666666;5.0;2
vehicle_LEAD_8;209;1197.0674281651436;1202.0674281651436;deliverShipment;27503216;1000;0;26.073016666666668;9.012297999999998;3812.7706518000005;42.9366064391892;8880.0;1197.0674281651436;5.0;3
vehicle_LEAD_8;33;1205.9251804496391;1210.9251804496391;deliverShipment;6970402888;1000;0;26.073016666666668;9.205185999999998;3527.2578342000006;39.72137200675676;8880.0;1205.9251804496391;5.0;4
vehicle_LEAD_8;-2;1227.9405864188273;0.0;end;6068627214;1000;0;26.073016666666668;10.055957999999997;2267.9451198000006;25.539922520270274;8880.0;1227.9405864188273;-1227.9405864188273;end
vehicle_LEAD_9;-1;0.0;0.0;start;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;0.0;0.0;start
vehicle_LEAD_9;22;0.0;1.0;pickupShipment;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;0.0;1.0;D
vehicle_LEAD_9;82;1.0;2.0;pickupShipment;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;1.0;1.0;D
vehicle_LEAD_9;28;2.0;3.0;pickupShipment;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;2.0;1.0;D
vehicle_LEAD_9;106;3.0;4.0;pickupShipment;6068627214;1000;0;26.073016666666668;0.0;8880.0;100.0;8880.0;3.0;1.0;D
vehicle_LEAD_9;29;15.572176855646285;425.0;deliverShipment;6921021579;1000;0;26.073016666666668;0.5786099999999998;8023.541478;90.35519682432432;8880.0;15.572176855646285;409.42782314435374;1
vehicle_LEAD_9;107;429.8908502182996;434.8908502182996;deliverShipment;2175345501;1000;0;26.073016666666668;0.8231529999999998;7661.5689294;86.27892938513514;8880.0;429.8908502182996;5.0;2
vehicle_LEAD_9;40;446.75604648790704;447.75604648790704;pickupShipment;6068627214;1000;0;26.073016666666668;1.4164139999999998;6783.4239972000005;76.38990987837838;8880.0;446.75604648790704;1.0;D
vehicle_LEAD_9;222;447.75604648790704;448.75604648790704;pickupShipment;6068627214;1000;0;26.073016666666668;1.4164139999999998;6783.4239972000005;76.38990987837838;8880.0;447.75604648790704;1.0;D
vehicle_LEAD_9;41;469.93120413759175;474.93120413759175;deliverShipment;6970402902;1000;0;26.073016666666668;2.475174;5216.247445200001;58.741525283783794;8880.0;469.93120413759175;5.0;1
vehicle_LEAD_9;83;477.47261905476194;482.47261905476194;deliverShipment;6921021573;1000;0;26.073016666666668;2.602245;5028.156951000001;56.62338908783785;8880.0;477.47261905476194;5.0;2
vehicle_LEAD_9;23;484.9534340931319;489.9534340931319;deliverShipment;6970402896;1000;0;26.073016666666668;2.726286;4844.551462800001;54.55575971621622;8880.0;484.9534340931319;5.0;3
vehicle_LEAD_9;223;497.67351865296274;697.3;deliverShipment;25312126;1000;0;26.073016666666668;3.112291;4273.186861800001;48.12147366891893;8880.0;497.67351865296274;199.6264813470372;4
vehicle_LEAD_9;104;711.0093325813348;712.0093325813348;pickupShipment;6068627214;1000;0;26.073016666666668;3.797759;3258.557128200001;36.69546315540542;8880.0;711.0093325813348;1.0;D
vehicle_LEAD_9;1;712.0093325813348;728.5250808236054;recharge;6068627214;1000;0;26.073016666666668;3.797759;3258.557128200001;36.69546315540542;8880.0;712.0093325813348;16.51574824227066;r1
vehicle_LEAD_9;1;712.0093325813348;728.5250808236054;recharge;6068627214;1000;0;26.073016666666668;3.797759;8880.0;100.0;8880.0;712.0093325813348;16.51574824227066;r2
vehicle_LEAD_9;136;728.5250808236054;729.5250808236054;pickupShipment;6068627214;1000;0;26.073016666666668;3.797759;8880.0;100.0;8880.0;728.5250808236054;1.0;D
vehicle_LEAD_9;234;729.5250808236054;730.5250808236054;pickupShipment;6068627214;1000;0;26.073016666666668;3.797759;8880.0;100.0;8880.0;729.5250808236054;1.0;D
vehicle_LEAD_9;108;730.5250808236054;731.5250808236054;pickupShipment;6068627214;1000;0;26.073016666666668;3.797759;8880.0;100.0;8880.0;730.5250808236054;1.0;D
vehicle_LEAD_9;105;750.9639419458832;755.9639419458832;deliverShipment;6970402893;1000;0;26.073016666666668;4.769704;7441.327010999999;83.79872760135135;8880.0;750.9639419458832;5.0;1
vehicle_LEAD_9;109;755.9639419458832;763.0;deliverShipment;6970402893;1000;0;26.073016666666668;4.769704;7441.327010999999;83.79872760135135;8880.0;755.9639419458832;7.036058054116779;2
vehicle_LEAD_9;235;763.0;768.0;deliverShipment;6970402893;1000;0;26.073016666666668;4.769704;7441.327010999999;83.79872760135135;8880.0;763.0;5.0;3
vehicle_LEAD_9;137;768.0;773.0;deliverShipment;6970402893;1000;0;26.073016666666668;4.769704;7441.327010999999;83.79872760135135;8880.0;768.0;5.0;4
vehicle_LEAD_9;196;792.4388611222778;793.4388611222778;pickupShipment;6068627214;1000;0;26.073016666666668;5.741649;6002.654021999999;67.59745520270269;8880.0;792.4388611222778;1.0;D
vehicle_LEAD_9;118;793.4388611222778;794.4388611222778;pickupShipment;6068627214;1000;0;26.073016666666668;5.741649;6002.654021999999;67.59745520270269;8880.0;793.4388611222778;1.0;D
vehicle_LEAD_9;72;794.4388611222778;795.4388611222778;pickupShipment;6068627214;1000;0;26.073016666666668;5.741649;6002.654021999999;67.59745520270269;8880.0;794.4388611222778;1.0;D
vehicle_LEAD_9;58;795.4388611222778;796.4388611222778;pickupShipment;6068627214;1000;0;26.073016666666668;5.741649;6002.654021999999;67.59745520270269;8880.0;795.4388611222778;1.0;D
vehicle_LEAD_9;59;813.2931274137452;1228.4833333333333;deliverShipment;34815656;1000;0;26.073016666666668;6.584364;4755.267278999999;53.55030719594593;8880.0;813.2931274137452;415.19020591958815;1
vehicle_LEAD_9;119;1231.659546980906;1236.659546980906;deliverShipment;5109779163;1000;0;26.073016666666668;6.743175;4520.195236799998;50.903099513513496;8880.0;1231.659546980906;5.0;2
vehicle_LEAD_9;197;1242.0767561464877;1247.0767561464877;deliverShipment;1754647299;1000;0;26.073016666666668;7.014036;4119.266784599999;46.3881394662162;8880.0;1242.0767561464877;5.0;3
vehicle_LEAD_9;73;1252.4939653120693;1257.4939653120693;deliverShipment;5109779163;1000;0;26.073016666666668;7.284897;3718.3383323999988;41.8731794189189;8880.0;1252.4939653120693;5.0;4
vehicle_LEAD_9;184;1277.5447852104296;1278.5447852104296;pickupShipment;6068627214;1000;0;26.073016666666668;8.28744;2234.3741837999987;25.161871439189177;8880.0;1277.5447852104296;1.0;D
vehicle_LEAD_9;2;1278.5447852104296;1279.5447852104296;pickupShipment;6068627214;1000;0;26.073016666666668;8.28744;2234.3741837999987;25.161871439189177;8880.0;1278.5447852104296;1.0;D
vehicle_LEAD_9;80;1279.5447852104296;1280.5447852104296;pickupShipment;6068627214;1000;0;26.073016666666668;8.28744;2234.3741837999987;25.161871439189177;8880.0;1279.5447852104296;1.0;D
vehicle_LEAD_9;112;1280.5447852104296;1281.5447852104296;pickupShipment;6068627214;1000;0;26.073016666666668;8.28744;2234.3741837999987;25.161871439189177;8880.0;1280.5447852104296;1.0;D
vehicle_LEAD_9;81;1288.0107322785354;1293.0107322785354;deliverShipment;5947847663;1000;0;26.073016666666668;8.610738;1755.828484199999;19.77284329054053;8880.0;1288.0107322785354;5.0;1
vehicle_LEAD_9;113;1295.883566532867;1300.883566532867;deliverShipment;5947847660;1000;0;26.073016666666668;8.75438;1543.2095957999989;17.378486439189174;8880.0;1295.883566532867;5.0;2
vehicle_LEAD_9;185;1307.2095138809723;1312.2095138809723;deliverShipment;35678668;1000;0;26.073016666666668;9.070678;1075.0252961999988;12.10614072297296;8880.0;1307.2095138809723;5.0;3
vehicle_LEAD_9;3;1314.5711491577017;1319.5711491577017;deliverShipment;4574272245;1000;0;26.073016666666668;9.188759999999998;900.2403197999988;10.137841439189176;8880.0;1314.5711491577017;5.0;4
vehicle_LEAD_9;-2;1326.868094563811;0.0;end;6068627214;1000;0;26.073016666666668;9.553607999999999;360.19231019999893;4.056219709459447;8880.0;1326.868094563811;-1326.868094563811;end
