vehicle_id;activity_index;arrival_time;end_time;name;location_id;iterations;unassigned_jobs;runtime;distance;SoC;SoC %;Maximum Range;TimeStamp;Duration;Activity_counter
vehicle_LEAD_8;130;0.0;1.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;0.0;1.0;D
vehicle_LEAD_8;188;1.0;2.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;1.0;1.0;D
vehicle_LEAD_8;134;2.0;3.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;2.0;1.0;D
vehicle_LEAD_8;156;3.0;4.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;3.0;1.0;D
vehicle_LEAD_8;131;29.65406869186262;425.0;deliverShipment;27503214;1000;0;39.88986666666667;1.2827060000000001;6981.3385788;78.61867768918918;8880.0;29.65406869186262;395.3459313081374;1
vehicle_LEAD_8;135;430.0168299663401;435.0168299663401;deliverShipment;1754647299;1000;0;39.88986666666667;1.5335480000000001;6610.0422504;74.43741272972973;8880.0;430.0168299663401;5.0;2
vehicle_LEAD_8;189;435.0168299663401;440.0168299663401;deliverShipment;1754647299;1000;0;39.88986666666667;1.5335480000000001;6610.0422504;74.43741272972973;8880.0;435.0168299663401;5.0;3
vehicle_LEAD_8;157;442.1700456599087;1014.5833333333334;deliverShipment;33255445;1000;0;39.88986666666667;1.6412090000000001;6450.6824381999995;72.64282025;8880.0;442.1700456599087;572.4132876734247;4
vehicle_LEAD_8;88;1042.184238131524;1043.184238131524;pickupShipment;6068627214;1000;0;39.88986666666667;3.0212570000000007;4407.935388599999;49.638912033783775;8880.0;1042.184238131524;1.0;D
vehicle_LEAD_8;118;1043.184238131524;1044.184238131524;pickupShipment;6068627214;1000;0;39.88986666666667;3.0212570000000007;4407.935388599999;49.638912033783775;8880.0;1043.184238131524;1.0;D
vehicle_LEAD_8;80;1044.184238131524;1045.184238131524;pickupShipment;6068627214;1000;0;39.88986666666667;3.0212570000000007;4407.935388599999;49.638912033783775;8880.0;1044.184238131524;1.0;D
vehicle_LEAD_8;89;1050.1195482609037;1057.1833333333334;deliverShipment;35678668;1000;0;39.88986666666667;3.268023000000001;4042.672355399999;45.52558958783783;8880.0;1050.1195482609037;7.0637850724297095;1
vehicle_LEAD_8;119;1061.0968455063091;1066.0968455063091;deliverShipment;4574272246;1000;0;39.88986666666667;3.463699000000001;3753.0327401999994;42.26388220945945;8880.0;1061.0968455063091;5.0;2
vehicle_LEAD_8;81;1066.0968455063091;1071.0968455063091;deliverShipment;4574272246;1000;0;39.88986666666667;3.463699000000001;3753.0327401999994;42.26388220945945;8880.0;1066.0968455063091;5.0;3
vehicle_LEAD_8;192;1079.9456678086644;1080.9456678086644;pickupShipment;6068627214;1000;0;39.88986666666667;3.9061410000000008;3098.1300917999993;34.888852385135124;8880.0;1079.9456678086644;1.0;D
vehicle_LEAD_8;146;1080.9456678086644;1081.9456678086644;pickupShipment;6068627214;1000;0;39.88986666666667;3.9061410000000008;3098.1300917999993;34.888852385135124;8880.0;1080.9456678086644;1.0;D
vehicle_LEAD_8;124;1081.9456678086644;1082.9456678086644;pickupShipment;6068627214;1000;0;39.88986666666667;3.9061410000000008;3098.1300917999993;34.888852385135124;8880.0;1081.9456678086644;1.0;D
vehicle_LEAD_8;10;1082.9456678086644;1083.9456678086644;pickupShipment;6068627214;1000;0;39.88986666666667;3.9061410000000008;3098.1300917999993;34.888852385135124;8880.0;1082.9456678086644;1.0;D
vehicle_LEAD_8;147;1096.9964417071167;1101.9964417071167;deliverShipment;2170533264;1000;0;39.88986666666667;4.558681000000001;2132.240383799999;24.011716033783774;8880.0;1096.9964417071167;5.0;1
vehicle_LEAD_8;125;1101.9964417071167;1106.9964417071167;deliverShipment;2170533264;1000;0;39.88986666666667;4.558681000000001;2132.240383799999;24.011716033783774;8880.0;1101.9964417071167;5.0;2
vehicle_LEAD_8;11;1106.9964417071167;1111.9964417071167;deliverShipment;2170533264;1000;0;39.88986666666667;4.558681000000001;2132.240383799999;24.011716033783774;8880.0;1106.9964417071167;5.0;3
vehicle_LEAD_8;193;1121.058163583673;1146.6;deliverShipment;5947847657;1000;0;39.88986666666667;5.011768000000001;1461.5810063999993;16.45924556756756;8880.0;1121.058163583673;25.541836416326987;4
vehicle_LEAD_8;288;1155.7367817264364;1156.7367817264364;pickupShipment;6068627214;1000;0;39.88986666666667;5.468608000000001;785.3664383999994;8.844216648648642;8880.0;1155.7367817264364;1.0;D
vehicle_LEAD_8;24;1156.7367817264364;1157.7367817264364;pickupShipment;6068627214;1000;0;39.88986666666667;5.468608000000001;785.3664383999994;8.844216648648642;8880.0;1156.7367817264364;1.0;D
vehicle_LEAD_8;112;1157.7367817264364;1158.7367817264364;pickupShipment;6068627214;1000;0;39.88986666666667;5.468608000000001;785.3664383999994;8.844216648648642;8880.0;1157.7367817264364;1.0;D
vehicle_LEAD_8;236;1158.7367817264364;1159.7367817264364;pickupShipment;6068627214;1000;0;39.88986666666667;5.468608000000001;785.3664383999994;8.844216648648642;8880.0;1158.7367817264364;1.0;D
vehicle_LEAD_8;1;1159.7367817264364;1163.71735161189;recharge;6068627214;1000;0;39.88986666666667;5.468608000000001;785.3664383999994;8.844216648648642;8880.0;1159.7367817264364;3.980569885453633;r1
vehicle_LEAD_8;1;1159.7367817264364;1163.71735161189;recharge;6068627214;1000;0;39.88986666666667;5.468608000000001;8880.0;100.0;8880.0;1159.7367817264364;3.980569885453633;r2
vehicle_LEAD_8;8;1163.71735161189;1164.71735161189;pickupShipment;6068627214;1000;0;39.88986666666667;5.468608000000001;8880.0;100.0;8880.0;1163.71735161189;1.0;D
vehicle_LEAD_8;289;1169.6526617412699;1174.6526617412699;deliverShipment;35678668;1000;0;39.88986666666667;5.715374000000001;8514.7369668;95.88667755405405;8880.0;1169.6526617412699;5.0;1
vehicle_LEAD_8;9;1180.7684095097743;1185.7684095097743;deliverShipment;7363009586;1000;0;39.88986666666667;6.021162;8062.109569199999;90.78952217567566;8880.0;1180.7684095097743;5.0;2
vehicle_LEAD_8;25;1189.1471827522278;1194.1471827522278;deliverShipment;7363009590;1000;0;39.88986666666667;6.190101;7812.0460613999985;87.97349168243241;8880.0;1189.1471827522278;5.0;3
vehicle_LEAD_8;113;1194.482362081869;1199.482362081869;deliverShipment;6297154743;1000;0;39.88986666666667;6.206860000000001;7787.2393895999985;87.69413727027026;8880.0;1194.482362081869;5.0;4
vehicle_LEAD_8;140;1207.4569861326208;1208.4569861326208;pickupShipment;6068627214;1000;0;39.88986666666667;6.605592000000001;7197.036283199998;81.04770589189188;8880.0;1207.4569861326208;1.0;D
vehicle_LEAD_8;166;1208.4569861326208;1209.4569861326208;pickupShipment;6068627214;1000;0;39.88986666666667;6.605592000000001;7197.036283199998;81.04770589189188;8880.0;1208.4569861326208;1.0;D
vehicle_LEAD_8;252;1209.4569861326208;1210.4569861326208;pickupShipment;6068627214;1000;0;39.88986666666667;6.605592000000001;7197.036283199998;81.04770589189188;8880.0;1209.4569861326208;1.0;D
vehicle_LEAD_8;253;1225.2090166285598;1230.2090166285598;deliverShipment;1384090139;1000;0;39.88986666666667;7.343195000000001;6105.236322599998;68.75266129054052;8880.0;1225.2090166285598;5.0;1
vehicle_LEAD_8;167;1233.3704103057723;1238.3704103057723;deliverShipment;2244092202;1000;0;39.88986666666667;7.501265000000001;5871.261108599998;66.117805277027;8880.0;1233.3704103057723;5.0;2
vehicle_LEAD_8;141;1242.014363017867;1247.014363017867;deliverShipment;34815653;1000;0;39.88986666666667;7.683463000000001;5601.571628999998;63.08076158783782;8880.0;1242.014363017867;5.0;3
vehicle_LEAD_8;237;1247.014363017867;1252.014363017867;deliverShipment;34815653;1000;0;39.88986666666667;7.683463000000001;5601.571628999998;63.08076158783782;8880.0;1247.014363017867;5.0;4
vehicle_LEAD_8;-2;1266.272454501684;0.0;end;6068627214;1000;0;39.88986666666667;8.396369;4546.3281677999985;51.19738927702701;8880.0;1266.272454501684;-1266.272454501684;end
vehicle_LEAD_9;-1;0.0;0.0;start;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;0.0;0.0;start
vehicle_LEAD_9;214;0.0;1.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;0.0;1.0;D
vehicle_LEAD_9;194;1.0;2.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;1.0;1.0;D
vehicle_LEAD_9;215;4.000055999888;425.0;deliverShipment;5947871000;1000;0;39.88986666666667;0.10000299999999998;8731.9755594;98.33305810135134;8880.0;4.000055999888;420.999944000112;1
vehicle_LEAD_9;195;425.26477947044106;430.26477947044106;deliverShipment;5947870999;1000;0;39.88986666666667;0.11324199999999998;8712.3791916;98.11237828378377;8880.0;425.26477947044106;5.0;2
vehicle_LEAD_9;36;432.5296149407701;433.5296149407701;pickupShipment;6068627214;1000;0;39.88986666666667;0.22648399999999996;8544.758383199998;96.22475656756755;8880.0;432.5296149407701;1.0;D
vehicle_LEAD_9;122;433.5296149407701;434.5296149407701;pickupShipment;6068627214;1000;0;39.88986666666667;0.22648399999999996;8544.758383199998;96.22475656756755;8880.0;433.5296149407701;1.0;D
vehicle_LEAD_9;204;434.5296149407701;435.5296149407701;pickupShipment;6068627214;1000;0;39.88986666666667;0.22648399999999996;8544.758383199998;96.22475656756755;8880.0;434.5296149407701;1.0;D
vehicle_LEAD_9;37;437.5296709406581;442.5296709406581;deliverShipment;5947871000;1000;0;39.88986666666667;0.32648699999999997;8396.733942599998;94.5578146689189;8880.0;437.5296709406581;5.0;1
vehicle_LEAD_9;123;443.07038985922026;448.07038985922026;deliverShipment;4574272238;1000;0;39.88986666666667;0.353523;8356.715255399999;94.10715377702701;8880.0;443.07038985922026;5.0;2
vehicle_LEAD_9;205;451.51520296959404;456.51520296959404;deliverShipment;5947847666;1000;0;39.88986666666667;0.525764;8101.764127199998;91.2360825135135;8880.0;451.51520296959404;5.0;3
vehicle_LEAD_9;260;462.0243319513361;463.0243319513361;pickupShipment;6068627214;1000;0;39.88986666666667;0.801221;7694.032675799998;86.64451211486485;8880.0;462.0243319513361;1.0;D
vehicle_LEAD_9;28;463.0243319513361;464.0243319513361;pickupShipment;6068627214;1000;0;39.88986666666667;0.801221;7694.032675799998;86.64451211486485;8880.0;463.0243319513361;1.0;D
vehicle_LEAD_9;18;464.0243319513361;465.0243319513361;pickupShipment;6068627214;1000;0;39.88986666666667;0.801221;7694.032675799998;86.64451211486485;8880.0;464.0243319513361;1.0;D
vehicle_LEAD_9;282;465.0243319513361;466.0243319513361;pickupShipment;6068627214;1000;0;39.88986666666667;0.801221;7694.032675799998;86.64451211486485;8880.0;465.0243319513361;1.0;D
vehicle_LEAD_9;261;476.8154303691392;481.8154303691392;deliverShipment;3246517575;1000;0;39.88986666666667;1.3407769999999999;6895.381884599999;77.65069689864863;8880.0;476.8154303691392;5.0;1
vehicle_LEAD_9;29;481.8154303691392;486.8154303691392;deliverShipment;3246517575;1000;0;39.88986666666667;1.3407769999999999;6895.381884599999;77.65069689864863;8880.0;481.8154303691392;5.0;2
vehicle_LEAD_9;19;491.1799016401967;496.1799016401967;deliverShipment;6921021579;1000;0;39.88986666666667;1.5590009999999999;6572.3667197999985;74.01313873648647;8880.0;491.1799016401967;5.0;3
vehicle_LEAD_9;283;496.1799016401967;884.2833333333333;deliverShipment;6921021579;1000;0;39.88986666666667;1.5590009999999999;6572.3667197999985;74.01313873648647;8880.0;496.1799016401967;388.1034316931366;4
vehicle_LEAD_9;54;895.8555101889796;896.8555101889796;pickupShipment;6068627214;1000;0;39.88986666666667;2.1376109999999997;5715.908197799999;64.36833556081079;8880.0;895.8555101889796;1.0;D
vehicle_LEAD_9;238;896.8555101889796;897.8555101889796;pickupShipment;6068627214;1000;0;39.88986666666667;2.1376109999999997;5715.908197799999;64.36833556081079;8880.0;896.8555101889796;1.0;D
vehicle_LEAD_9;55;904.5165568668862;909.5165568668862;deliverShipment;5947847669;1000;0;39.88986666666667;2.4706639999999997;5222.923147199998;58.81670210810809;8880.0;904.5165568668862;5.0;1
vehicle_LEAD_9;239;912.1942915114168;917.1942915114168;deliverShipment;5947847660;1000;0;39.88986666666667;2.604551;5024.743609799998;56.58495056081079;8880.0;912.1942915114168;5.0;2
vehicle_LEAD_9;190;926.5330728338542;927.5330728338542;pickupShipment;6068627214;1000;0;39.88986666666667;3.071491;4333.579021799998;48.80156556081079;8880.0;926.5330728338542;1.0;D
vehicle_LEAD_9;70;927.5330728338542;928.5330728338542;pickupShipment;6068627214;1000;0;39.88986666666667;3.071491;4333.579021799998;48.80156556081079;8880.0;927.5330728338542;1.0;D
vehicle_LEAD_9;206;928.5330728338542;929.5330728338542;pickupShipment;6068627214;1000;0;39.88986666666667;3.071491;4333.579021799998;48.80156556081079;8880.0;928.5330728338542;1.0;D
vehicle_LEAD_9;110;929.5330728338542;930.5330728338542;pickupShipment;6068627214;1000;0;39.88986666666667;3.071491;4333.579021799998;48.80156556081079;8880.0;929.5330728338542;1.0;D
vehicle_LEAD_9;207;947.3937391125216;996.15;deliverShipment;6970402908;1000;0;39.88986666666667;3.914526;3085.7186147999982;34.749083499999976;8880.0;947.3937391125216;48.756260887478334;1
vehicle_LEAD_9;111;1001.6077890844218;1009.1833333333333;deliverShipment;2244471203;1000;0;39.88986666666667;4.187416;2681.786836799998;30.200302216216198;8880.0;1001.6077890844218;7.575544248911456;2
vehicle_LEAD_9;71;1011.2301692396614;1016.2301692396614;deliverShipment;6297154746;1000;0;39.88986666666667;4.289758;2530.300208399998;28.494371716216193;8880.0;1011.2301692396614;5.0;3
vehicle_LEAD_9;191;1021.3843989312021;1027.1833333333334;deliverShipment;6297154739;1000;0;39.88986666666667;4.54747;2148.834905999998;24.198591283783763;8880.0;1021.3843989312021;5.7989344021312945;4
vehicle_LEAD_9;274;1040.1339474321053;1041.1339474321053;pickupShipment;6068627214;1000;0;39.88986666666667;5.195002;1190.3580395999984;13.404932878378359;8880.0;1040.1339474321053;1.0;D
vehicle_LEAD_9;38;1041.1339474321053;1042.1339474321053;pickupShipment;6068627214;1000;0;39.88986666666667;5.195002;1190.3580395999984;13.404932878378359;8880.0;1041.1339474321053;1.0;D
vehicle_LEAD_9;294;1042.1339474321053;1043.1339474321053;pickupShipment;6068627214;1000;0;39.88986666666667;5.195002;1190.3580395999984;13.404932878378359;8880.0;1042.1339474321053;1.0;D
vehicle_LEAD_9;196;1043.1339474321053;1044.1339474321053;pickupShipment;6068627214;1000;0;39.88986666666667;5.195002;1190.3580395999984;13.404932878378359;8880.0;1043.1339474321053;1.0;D
vehicle_LEAD_9;39;1049.6430764138472;1054.6430764138472;deliverShipment;5947847666;1000;0;39.88986666666667;5.470459;782.6265881999984;8.813362479729712;8880.0;1049.6430764138472;5.0;1
vehicle_LEAD_9;295;1054.8637759724481;1059.8637759724481;deliverShipment;5947847665;1000;0;39.88986666666667;5.481494;766.2925811999984;8.629420959459441;8880.0;1054.8637759724481;5.0;2
vehicle_LEAD_9;197;1059.8637759724481;1109.1333333333334;deliverShipment;5947847665;1000;0;39.88986666666667;5.481494;766.2925811999984;8.629420959459441;8880.0;1059.8637759724481;49.2695573608853;3
vehicle_LEAD_9;275;1111.2224091551818;1116.2224091551818;deliverShipment;25312137;1000;0;39.88986666666667;5.585947999999999;611.6797703999983;6.888285702702684;8880.0;1111.2224091551818;5.0;4
vehicle_LEAD_9;144;1119.8631618736763;1120.8631618736763;pickupShipment;6068627214;1000;0;39.88986666666667;5.767986;342.2271227999983;3.8539090405405214;8880.0;1119.8631618736763;1.0;D
vehicle_LEAD_9;1;1120.8631618736763;1122.5977139405795;recharge;6068627214;1000;0;39.88986666666667;5.767986;342.2271227999983;3.8539090405405214;8880.0;1120.8631618736763;1.734552066903234;r1
vehicle_LEAD_9;1;1120.8631618736763;1122.5977139405795;recharge;6068627214;1000;0;39.88986666666667;5.767986;8880.0;100.0;8880.0;1120.8631618736763;1.734552066903234;r2
vehicle_LEAD_9;6;1122.5977139405795;1123.5977139405795;pickupShipment;6068627214;1000;0;39.88986666666667;5.767986;8880.0;100.0;8880.0;1122.5977139405795;1.0;D
vehicle_LEAD_9;224;1123.5977139405795;1124.5977139405795;pickupShipment;6068627214;1000;0;39.88986666666667;5.767986;8880.0;100.0;8880.0;1123.5977139405795;1.0;D
vehicle_LEAD_9;106;1124.5977139405795;1125.5977139405795;pickupShipment;6068627214;1000;0;39.88986666666667;5.767986;8880.0;100.0;8880.0;1124.5977139405795;1.0;D
vehicle_LEAD_9;7;1138.3678084003907;1143.3678084003907;deliverShipment;6921021577;1000;0;39.88986666666667;6.406491999999999;7934.8834188;89.35679525675675;8880.0;1138.3678084003907;5.0;1
vehicle_LEAD_9;145;1146.7626616106843;1151.7626616106843;deliverShipment;2636357128;1000;0;39.88986666666667;6.576235;7683.6298302000005;86.52736295270272;8880.0;1146.7626616106843;5.0;2
vehicle_LEAD_9;107;1154.437676260655;1159.437676260655;deliverShipment;2636357171;1000;0;39.88986666666667;6.709986;7485.6516;84.29787837837837;8880.0;1154.437676260655;5.0;3
vehicle_LEAD_9;225;1165.66074381452;1170.66074381452;deliverShipment;6921021576;1000;0;39.88986666666667;7.02114;7025.0814492;79.11127758108108;8880.0;1165.66074381452;5.0;4
vehicle_LEAD_9;170;1186.695831744344;1187.695831744344;pickupShipment;6068627214;1000;0;39.88986666666667;7.822896;5838.322217999999;65.74687182432432;8880.0;1186.695831744344;1.0;D
vehicle_LEAD_9;172;1187.695831744344;1188.695831744344;pickupShipment;6068627214;1000;0;39.88986666666667;7.822896;5838.322217999999;65.74687182432432;8880.0;1187.695831744344;1.0;D
vehicle_LEAD_9;154;1188.695831744344;1189.695831744344;pickupShipment;6068627214;1000;0;39.88986666666667;7.822896;5838.322217999999;65.74687182432432;8880.0;1188.695831744344;1.0;D
vehicle_LEAD_9;226;1189.695831744344;1190.695831744344;pickupShipment;6068627214;1000;0;39.88986666666667;7.822896;5838.322217999999;65.74687182432432;8880.0;1189.695831744344;1.0;D
vehicle_LEAD_9;171;1205.3457424445228;1210.3457424445228;deliverShipment;2088132520;1000;0;39.88986666666667;8.555393;4754.0801586;53.53693872297297;8880.0;1205.3457424445228;5.0;1
vehicle_LEAD_9;155;1213.181556772894;1218.181556772894;deliverShipment;6970402888;1000;0;39.88986666666667;8.697184;4544.2011204;51.173436040540544;8880.0;1213.181556772894;5.0;2
vehicle_LEAD_9;173;1220.4652722054632;1225.4652722054632;deliverShipment;1384090139;1000;0;39.88986666666667;8.81137;4375.1830032;49.270078864864864;8880.0;1220.4652722054632;5.0;3
vehicle_LEAD_9;227;1227.2970285419506;1232.2970285419506;deliverShipment;2244471203;1000;0;39.88986666666667;8.902958;4239.6144456;47.74340591891892;8880.0;1227.2970285419506;5.0;4
vehicle_LEAD_9;58;1246.9671592016894;1247.9671592016894;pickupShipment;6068627214;1000;0;39.88986666666667;9.636466;3153.8759040000004;35.51662054054054;8880.0;1246.9671592016894;1.0;D
vehicle_LEAD_9;200;1247.9671592016894;1248.9671592016894;pickupShipment;6068627214;1000;0;39.88986666666667;9.636466;3153.8759040000004;35.51662054054054;8880.0;1247.9671592016894;1.0;D
vehicle_LEAD_9;32;1248.9671592016894;1249.9671592016894;pickupShipment;6068627214;1000;0;39.88986666666667;9.636466;3153.8759040000004;35.51662054054054;8880.0;1248.9671592016894;1.0;D
vehicle_LEAD_9;258;1249.9671592016894;1250.9671592016894;pickupShipment;6068627214;1000;0;39.88986666666667;9.636466;3153.8759040000004;35.51662054054054;8880.0;1249.9671592016894;1.0;D
vehicle_LEAD_9;59;1258.9417832524412;1263.9417832524412;deliverShipment;6297154743;1000;0;39.88986666666667;10.035198000000001;2563.6727976;28.870189162162163;8880.0;1258.9417832524412;5.0;1
vehicle_LEAD_9;201;1266.9799171761733;1271.9799171761733;deliverShipment;5947870991;1000;0;39.88986666666667;10.187105;2338.8200562;26.338063695945944;8880.0;1266.9799171761733;5.0;2
vehicle_LEAD_9;33;1282.163696808614;1287.163696808614;deliverShipment;2244092187;1000;0;39.88986666666667;10.696295000000001;1585.1170182000003;17.850416871621626;8880.0;1282.163696808614;5.0;3
vehicle_LEAD_9;259;1290.5340700678676;1295.5340700678676;deliverShipment;35678578;1000;0;39.88986666666667;10.864814;1335.6751944000002;15.041387324324326;8880.0;1290.5340700678676;5.0;4
vehicle_LEAD_9;-2;1308.3133245093586;0.0;end;6068627214;1000;0;39.88986666666667;11.503778;389.88068160000023;4.390548216216219;8880.0;1308.3133245093586;-1308.3133245093586;end
vehicle_LEAD_10;-1;0.0;0.0;start;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;0.0;0.0;start
vehicle_LEAD_10;284;0.0;1.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;0.0;1.0;D
vehicle_LEAD_10;72;1.0;2.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;1.0;1.0;D
vehicle_LEAD_10;232;2.0;3.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;2.0;1.0;D
vehicle_LEAD_10;98;3.0;4.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;3.0;1.0;D
vehicle_LEAD_10;73;7.790732418535163;425.0;deliverShipment;5947847668;1000;0;39.88986666666667;0.189537;8599.4473326;96.84062311486488;8880.0;7.790732418535163;417.2092675814648;1
vehicle_LEAD_10;285;427.5718548562903;432.5718548562903;deliverShipment;5947847672;1000;0;39.88986666666667;0.31813;8409.103974000001;94.69711682432434;8880.0;427.5718548562903;5.0;2
vehicle_LEAD_10;233;446.91196617606766;451.91196617606766;deliverShipment;829114775;1000;0;39.88986666666667;1.0351369999999998;7347.790212600002;82.74538527702705;8880.0;446.91196617606766;5.0;3
vehicle_LEAD_10;99;475.4778390443219;480.4778390443219;deliverShipment;7545572016;1000;0;39.88986666666667;2.2134329999999998;5603.676473400002;63.10446479054056;8880.0;475.4778390443219;5.0;4
vehicle_LEAD_10;276;499.0778618442763;500.0778618442763;pickupShipment;6068627214;1000;0;39.88986666666667;3.1434359999999995;4227.086032800002;47.60232018918921;8880.0;499.0778618442763;1.0;D
vehicle_LEAD_10;44;500.0778618442763;501.0778618442763;pickupShipment;6068627214;1000;0;39.88986666666667;3.1434359999999995;4227.086032800002;47.60232018918921;8880.0;500.0778618442763;1.0;D
vehicle_LEAD_10;246;501.0778618442763;502.0778618442763;pickupShipment;6068627214;1000;0;39.88986666666667;3.1434359999999995;4227.086032800002;47.60232018918921;8880.0;501.0778618442763;1.0;D
vehicle_LEAD_10;164;502.0778618442763;503.0778618442763;pickupShipment;6068627214;1000;0;39.88986666666667;3.1434359999999995;4227.086032800002;47.60232018918921;8880.0;502.0778618442763;1.0;D
vehicle_LEAD_10;45;523.6644806710386;528.6644806710386;deliverShipment;6109991842;1000;0;39.88986666666667;4.172769;2703.4673262000015;30.444451871621638;8880.0;523.6644806710386;5.0;1
vehicle_LEAD_10;165;530.0497779004442;535.0497779004442;deliverShipment;958117975;1000;0;39.88986666666667;4.242033999999999;2600.9412732000014;29.289879202702718;8880.0;530.0497779004442;5.0;2
vehicle_LEAD_10;277;537.6940126119747;542.6940126119747;deliverShipment;1581680176;1000;0;39.88986666666667;4.374245999999999;2405.2410708000016;27.086048094594613;8880.0;537.6940126119747;5.0;3
vehicle_LEAD_10;247;542.6940126119747;547.6940126119747;deliverShipment;1581680176;1000;0;39.88986666666667;4.374245999999999;2405.2410708000016;27.086048094594613;8880.0;542.6940126119747;5.0;4
vehicle_LEAD_10;292;569.539568920862;570.539568920862;pickupShipment;6068627214;1000;0;39.88986666666667;5.466525999999999;788.4482148000016;8.878921337837856;8880.0;569.539568920862;1.0;D
vehicle_LEAD_10;250;570.539568920862;571.539568920862;pickupShipment;6068627214;1000;0;39.88986666666667;5.466525999999999;788.4482148000016;8.878921337837856;8880.0;570.539568920862;1.0;D
vehicle_LEAD_10;22;571.539568920862;572.539568920862;pickupShipment;6068627214;1000;0;39.88986666666667;5.466525999999999;788.4482148000016;8.878921337837856;8880.0;571.539568920862;1.0;D
vehicle_LEAD_10;1;572.539568920862;576.5357585549218;recharge;6068627214;1000;0;39.88986666666667;5.466525999999999;788.4482148000016;8.878921337837856;8880.0;572.539568920862;3.9961896340597605;r1
vehicle_LEAD_10;1;572.539568920862;576.5357585549218;recharge;6068627214;1000;0;39.88986666666667;5.466525999999999;8880.0;100.0;8880.0;572.539568920862;3.9961896340597605;r2
vehicle_LEAD_10;256;576.5357585549218;577.5357585549218;pickupShipment;6068627214;1000;0;39.88986666666667;5.466525999999999;8880.0;100.0;8880.0;576.5357585549218;1.0;D
vehicle_LEAD_10;257;591.7938500387388;641.1166666666667;deliverShipment;34815653;1000;0;39.88986666666667;6.179431999999999;7824.7565388;88.1166276891892;8880.0;591.7938500387388;49.322816627927864;1
vehicle_LEAD_10;293;641.1166666666667;646.1166666666667;deliverShipment;34815653;1000;0;39.88986666666667;6.179431999999999;7824.7565388;88.1166276891892;8880.0;641.1166666666667;5.0;2
vehicle_LEAD_10;23;647.5063438873123;652.5063438873123;deliverShipment;1683287884;1000;0;39.88986666666667;6.2489159999999995;7721.906322000001;86.95840452702703;8880.0;647.5063438873123;5.0;3
vehicle_LEAD_10;251;652.947943004114;657.947943004114;deliverShipment;27503208;1000;0;39.88986666666667;6.270995999999999;7689.223506;86.5903547972973;8880.0;652.947943004114;5.0;4
vehicle_LEAD_10;180;673.1541125917748;674.1541125917748;pickupShipment;6068627214;1000;0;39.88986666666667;7.031305999999999;6563.812644;73.91680905405404;8880.0;673.1541125917748;1.0;D
vehicle_LEAD_10;48;674.1541125917748;675.1541125917748;pickupShipment;6068627214;1000;0;39.88986666666667;7.031305999999999;6563.812644;73.91680905405404;8880.0;674.1541125917748;1.0;D
vehicle_LEAD_10;42;675.1541125917748;676.1541125917748;pickupShipment;6068627214;1000;0;39.88986666666667;7.031305999999999;6563.812644;73.91680905405404;8880.0;675.1541125917748;1.0;D
vehicle_LEAD_10;208;676.1541125917748;677.1541125917748;pickupShipment;6068627214;1000;0;39.88986666666667;7.031305999999999;6563.812644;73.91680905405404;8880.0;676.1541125917748;1.0;D
vehicle_LEAD_10;43;689.9242070515859;775.0333333333333;deliverShipment;6921021577;1000;0;39.88986666666667;7.6698119999999985;5618.6960628;63.2736043108108;8880.0;689.9242070515859;85.10912628174742;1
vehicle_LEAD_10;49;776.2616508766982;781.2616508766982;deliverShipment;6921021581;1000;0;39.88986666666667;7.731227999999999;5527.788099599999;62.24986598648648;8880.0;776.2616508766982;5.0;2
vehicle_LEAD_10;209;785.3206827586345;790.3206827586345;deliverShipment;6399728608;1000;0;39.88986666666667;7.934179999999999;5227.3785492;58.866875554054054;8880.0;785.3206827586345;5.0;3
vehicle_LEAD_10;181;794.6082141835716;799.6082141835716;deliverShipment;25312133;1000;0;39.88986666666667;8.148556999999998;4910.0577138;55.293442722972976;8880.0;794.6082141835716;5.0;4
vehicle_LEAD_10;198;805.5067823864351;806.5067823864351;pickupShipment;6068627214;1000;0;39.88986666666667;8.443485999999998;4473.5038079999995;50.37729513513513;8880.0;805.5067823864351;1.0;D
vehicle_LEAD_10;90;806.5067823864351;807.5067823864351;pickupShipment;6068627214;1000;0;39.88986666666667;8.443485999999998;4473.5038079999995;50.37729513513513;8880.0;806.5067823864351;1.0;D
vehicle_LEAD_10;148;807.5067823864351;808.5067823864351;pickupShipment;6068627214;1000;0;39.88986666666667;8.443485999999998;4473.5038079999995;50.37729513513513;8880.0;807.5067823864351;1.0;D
